Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2016-02-29,28.785579681396484,29.3168888092041,26.802656173706055,28.149904251098633,20.70953941345215,44833755.6,29.67,10557754.0,10.2365,0.9399,3.0801,0.0102,-0.03,1.0627,7.0819,7.0819,45.5789,45.0501,-7.4998,31.2505,29.1496,28.3437,95.538,94.217,4.391,4.308
2016-03-31,28.263757705688477,29.041746139526367,27.26755142211914,28.121442794799805,20.688596725463867,50043608.68181818,29.64,13254793.0,10.2365,0.9399,2.8333,0.0101,-0.03,1.0627,7.0819,7.0819,45.0783,46.7294,-11.5297,30.7901,28.3116,28.3484,88.338,88.338,6.559,6.559
2016-04-30,27.93168830871582,31.783681869506836,27.903226852416992,31.034156799316406,22.83144760131836,59539762.23809524,32.71,9362145.0,11.6961,0.8528,2.8333,0.0101,0.49,1.2598,19.7073,19.7073,54.8657,59.3125,-6.2424,30.6323,29.3544,31.2937,87.951,88.338,3.529,6.559
2016-05-31,30.891841888427734,32.96963882446289,30.834915161132812,32.92219924926758,24.437355041503906,30697644.57142857,34.7,13477769.0,11.6961,0.8528,2.8333,0.0101,0.49,1.2598,19.7073,19.7073,77.4559,71.8858,2.3512,30.4684,30.8842,32.1525,90.939,88.338,2.135,6.559
2016-06-30,32.92219924926758,33.68121337890625,31.812143325805664,33.406070709228516,24.796518325805664,27559661.363636363,35.21,8703582.0,11.6961,0.8528,3.3874,0.0101,0.49,1.2598,19.7073,19.7073,62.2447,60.2875,5.2672,30.6479,32.2743,32.7004,89.844,89.844,1.843,1.843
2016-07-31,33.34914779663086,35.284629821777344,33.320682525634766,35.0,25.979660034179688,18487333.85,36.89,8237702.0,10.8648,0.8275,3.3874,0.0101,0.34,1.5157,10.9171,10.9171,69.9918,68.9368,5.3476,31.0142,33.4833,34.8305,89.643,89.844,3.196,1.843
2016-08-31,35.12334060668945,35.47438430786133,32.83681106567383,33.0170783996582,24.71150016784668,21983878.347826086,34.8,7023482.0,10.8648,0.8275,3.3874,0.0101,0.34,1.5157,10.9171,10.9171,40.7187,41.8947,4.2775,31.1329,33.74,33.1119,85.371,89.844,2.145,1.843
2016-09-30,32.95066452026367,33.19734191894531,31.59392738342285,32.13472366333008,24.051109313964844,19985611.666666668,33.87,8655710.0,10.8648,0.8275,3.2465,0.0101,0.34,1.5157,10.9171,10.9171,46.4797,44.7074,7.7455,31.2931,33.1278,32.1165,79.357,79.357,2.223,2.223
2016-10-31,32.00189971923828,32.25806427001953,29.99051284790039,30.08538818359375,22.517288208007812,19930211.42857143,31.71,8097579.0,9.6331,0.8007,3.2465,0.0101,0.22,1.9735,7.9259,7.9259,24.2126,28.1137,-3.0759,31.3847,31.9592,30.6131,78.968,79.357,2.3,2.223
2016-11-30,29.354839324951172,32.09677505493164,28.301708221435547,30.493358612060547,23.050254821777344,37187995.9047619,32.14,13814247.0,9.6331,0.8007,3.2465,0.0101,0.22,1.9735,7.9259,7.9259,57.1034,52.5296,-11.0232,31.5433,30.753,30.0291,75.937,79.357,1.895,2.223
2016-12-31,30.59772300720215,31.59392738342285,28.946868896484375,30.81593894958496,23.294092178344727,25476700.714285713,32.48,7490196.0,11.617,0.8216,3.3115,0.0103,0.13,1.5242,-2.99,-2.99,54.2968,53.8418,-14.2526,31.7816,30.2523,30.8643,76.131,76.131,2.295,2.295
2017-01-31,31.024667739868164,31.973434448242188,29.3168888092041,30.1043643951416,22.756210327148438,27730281.6,31.73,10515877.0,11.617,0.8216,3.3115,0.0103,0.13,1.5242,-2.99,-2.99,45.9389,44.651,-16.0543,31.8948,30.4618,29.8737,83.832,76.131,1.207,2.295
2017-02-28,29.8956356048584,32.694496154785156,29.658443450927734,32.371917724609375,24.71957778930664,28794747.42105263,34.12,8465108.0,11.617,0.8216,3.3115,0.0103,0.13,1.5242,-2.99,-2.99,78.7685,73.5574,-12.1158,31.8738,30.9124,31.9866,85.73,76.131,3.854,2.295
2017-03-31,32.51423263549805,32.96963882446289,31.99241065979004,32.457305908203125,24.7847843170166,23619040.260869566,34.21,6288543.0,11.617,0.8216,3.4877,0.0101,0.13,1.5242,-2.99,-2.99,50.4817,54.4424,-8.3676,31.8643,31.5915,32.4786,77.913,77.913,2.9,2.9
2017-04-30,32.362430572509766,32.75142288208008,31.755218505859375,32.18216323852539,24.574678421020508,19584290.789473683,33.92,5016208.0,12.0178,0.8326,3.4877,0.0101,0.52,1.8785,-1.7378,-1.7378,51.8217,50.1024,-6.0064,31.7561,32.3074,32.0369,77.554,77.913,2.447,2.9
2017-05-31,32.15370178222656,32.24857711791992,30.332067489624023,30.977230072021484,23.8835391998291,25459892.227272727,32.65,11137509.0,12.0178,0.8326,3.4877,0.0101,0.52,1.8785,-1.7378,-1.7378,52.5198,45.1995,-5.8612,31.4041,31.75,30.5524,76.369,77.913,1.933,2.9
2017-06-30,30.996204376220703,32.713470458984375,30.04743766784668,31.869070053100586,24.571149826049805,22302295.0,33.59,4725337.0,12.0178,0.8326,3.4357,0.0101,0.52,1.8785,-1.7378,-1.7378,57.1059,57.6396,-5.2835,31.2276,31.3221,32.0094,76.304,76.304,2.093,2.093
2017-07-31,31.764705657958984,32.2296028137207,31.015180587768555,31.461101531982422,24.256601333618164,16096303.25,33.16,7263629.0,13.7482,0.8189,3.4357,0.0101,0.52,1.9184,-1.9092,-1.9092,45.7124,47.355,-4.1865,31.186,31.3178,31.5307,76.214,76.304,2.576,2.093
2017-08-31,31.347248077392578,32.27703857421875,30.66413688659668,32.18216323852539,25.054914474487305,17811678.86956522,33.92,8025799.0,13.7482,0.8189,3.4357,0.0101,0.52,1.9184,-1.9092,-1.9092,71.4796,64.281,-4.8277,31.3383,31.6422,31.5458,75.643,76.304,3.08,2.093
2017-09-30,32.20113754272461,34.35483932495117,32.0208740234375,33.870967864990234,26.369709014892578,20398878.8,35.7,5122165.0,13.7482,0.8189,3.4951,0.0101,0.52,1.9184,-1.9092,-1.9092,63.2068,64.2867,-2.9026,31.6599,32.2269,33.7925,75.694,75.694,2.766,2.766
