Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2015-11-30,51.0099983215332,53.130001068115234,43.56999969482422,46.13999938964844,36.2225341796875,3286445.0,46.14,858346.0,21.1706,1.1072,2.5447,0.0238,0.39,3.5666,0.7163,0.7163,44.0404,42.9554,-22.201,57.4382,49.15,46.493,97.765,112.066,2.998,2.096
2015-12-31,46.45000076293945,46.75,39.63999938964844,40.810001373291016,32.038185119628906,2402945.4545454546,40.81,512290.0,16.9806,1.025,2.3573,0.0258,0.11,4.358,-8.3436,-8.3436,37.833,38.9718,-32.0863,55.4856,46.1464,42.118,97.875,97.875,3.847,3.847
2016-01-31,40.060001373291016,40.95000076293945,26.100000381469727,30.0,23.551715850830078,4697810.52631579,30.0,1311557.0,16.9806,1.025,2.3573,0.0258,0.11,4.358,-8.3436,-8.3436,33.7269,31.1567,-42.4673,53.0979,39.3052,29.975,104.662,97.875,2.319,3.847
2016-02-29,29.90999984741211,37.13999938964844,26.290000915527344,36.459999084472656,28.928003311157227,5029560.0,36.46,1412010.0,16.9806,1.025,2.3573,0.0258,0.11,4.358,-8.3436,-8.3436,71.2122,63.7679,-44.1691,50.3429,34.0222,33.22,105.721,97.875,3.248,3.847
2016-03-31,37.0,37.720001220703125,30.770000457763672,31.34000015258789,24.865713119506836,3842240.909090909,31.34,1135146.0,12.2163,1.1553,1.8072,0.0134,0.11,2.7941,5.2411,5.2411,33.6833,40.3715,-35.0664,47.1532,32.3334,33.096,99.543,99.543,6.034,6.034
2016-04-30,30.8700008392334,35.84000015258789,28.700000762939453,33.06999969482422,26.238319396972656,3711671.4285714286,33.07,981987.0,12.2163,1.1553,1.8072,0.0134,0.11,2.7941,5.2411,5.2411,51.7693,51.8516,-39.6022,43.8797,33.172,33.546,99.799,99.543,6.993,6.034
2016-05-31,33.15999984741211,33.47999954223633,27.0,27.65999984741211,22.163936614990234,5194271.428571428,27.66,1719721.0,12.2163,1.1553,1.8072,0.0134,0.11,2.7941,5.2411,5.2411,38.9974,39.96,-36.6708,40.5382,31.0274,28.633,103.993,99.543,4.175,6.034
2016-06-30,27.65999984741211,32.41999816894531,23.149999618530273,24.100000381469727,19.311311721801758,5325113.636363637,24.1,1418105.0,4.6914,1.168,1.41,0.0155,0.2,3.066,-13.5011,-13.5011,30.0667,33.5591,-35.1666,37.222,29.28,25.969,103.178,103.178,5.1,5.1
2016-07-31,23.920000076293945,28.31999969482422,22.75,24.68000030517578,19.77606773376465,4309415.0,24.68,1395991.0,4.6914,1.168,1.41,0.0155,0.2,3.066,-13.5011,-13.5011,37.9639,41.0578,-29.0319,34.8521,26.9676,25.82,116.858,103.178,7.494,5.1
2016-08-31,24.459999084472656,26.75,20.770000457763672,26.0,21.12763023376465,7221604.347826087,26.0,2302918.0,4.6914,1.168,1.41,0.0155,0.2,3.066,-13.5011,-13.5011,67.3719,60.4551,-35.7271,31.72,24.578,24.368,117.855,103.178,5.511,5.1
2016-09-30,26.110000610351562,26.469999313354492,22.200000762939453,24.350000381469727,19.78683853149414,5024695.238095238,24.35,1258004.0,1.7561,1.1537,1.4707,0.0107,-0.13,5.5055,-26.7241,-26.7241,57.9555,53.0062,-32.2859,29.5763,24.0426,23.39,107.641,107.641,7.047,7.047
2016-10-31,24.270000457763672,26.209999084472656,22.0,24.010000228881836,19.510555267333984,4984866.666666667,24.01,1134561.0,1.7561,1.1537,1.4707,0.0107,-0.13,5.5055,-26.7241,-26.7241,44.8355,47.7113,-26.8133,28.0822,24.3082,24.801,107.841,107.641,7.277,7.047
2016-11-30,24.149999618530273,30.239999771118164,22.18000030517578,28.940000534057617,23.786157608032227,7073695.238095238,28.94,1933114.0,1.7561,1.1537,1.4707,0.0107,-0.13,5.5055,-26.7241,-26.7241,61.6342,61.2025,-11.2839,27.7766,25.1746,28.324,106.645,107.641,6.269,7.047
2016-12-31,29.09000015258789,32.61000061035156,27.75,31.479999542236328,25.873811721801758,5394400.0,31.48,1128497.0,-7.5037,1.2895,2.1919,0.0138,-1.3746,7.4781,-22.2422,-22.2422,63.6669,62.2163,0.954,27.2594,27.7372,30.344,107.321,107.321,6.181,6.181
2017-01-31,32.02000045776367,37.16999816894531,31.65999984741211,35.290000915527344,29.005308151245117,5692515.0,35.29,1025621.0,-7.5037,1.2895,2.1919,0.0138,-1.3746,7.4781,-22.2422,-22.2422,57.4118,60.012,27.8375,27.5251,31.2602,35.081,114.802,107.321,4.447,6.181
2017-02-28,35.34000015258789,37.099998474121094,30.579999923706055,31.420000076293945,26.03958511352539,5466957.894736842,31.42,1476922.0,-7.5037,1.2895,2.1919,0.0138,-1.3746,7.4781,-22.2422,-22.2422,30.508,37.3456,36.846,27.721,33.3634,33.147,139.186,107.321,4.429,6.181
2017-03-31,31.989999771118164,32.29999923706055,28.350000381469727,29.350000381469727,24.324054718017578,5187300.0,29.35,1706282.0,-8.9059,1.4232,2.0872,0.0114,-0.1,7.126,3.2869,3.2869,43.2832,42.3995,12.4471,27.8312,32.4824,29.709,131.845,131.845,5.513,5.513
2017-04-30,29.420000076293945,30.06999969482422,25.81999969482422,26.739999771118164,22.160999298095703,3902205.263157895,26.74,894893.0,-8.9059,1.4232,2.0872,0.0114,-0.1,7.126,3.2869,3.2869,37.6882,38.047,5.4559,28.063,29.5578,26.895,136.373,131.845,9.549,5.513
2017-05-31,26.8799991607666,29.329999923706055,25.040000915527344,26.899999618530273,22.538408279418945,4754904.545454546,26.9,1279380.0,-8.9059,1.4232,2.0872,0.0114,-0.1,7.126,3.2869,3.2869,38.969,42.9453,-7.7733,28.3874,28.093,28.014,134.927,131.845,8.894,5.513
2017-06-30,26.899999618530273,28.5,25.649999618530273,27.959999084472656,23.426536560058594,3958368.1818181816,27.96,1240589.0,-10.2013,1.4212,1.9938,0.0111,0.01,2.785,-0.8818,-0.8818,58.0208,54.5337,-15.9105,28.671,27.307,27.375,134.68,134.68,8.872,8.872
2017-07-31,28.200000762939453,31.31999969482422,27.270000457763672,29.350000381469727,24.591156005859375,4803455.0,29.35,2594879.0,-10.2013,1.4212,1.9938,0.0111,0.01,2.785,-0.8818,-0.8818,50.0473,52.3217,-20.5026,29.2428,28.226,29.893,118.509,134.68,7.433,8.872
2017-08-31,29.479999542236328,32.59000015258789,27.770000457763672,28.989999771118164,24.52876091003418,4015265.217391304,28.99,809516.0,-10.2013,1.4212,1.9938,0.0111,0.01,2.785,-0.8818,-0.8818,40.2673,44.459,-14.5954,29.838,29.3564,29.018,121.669,134.68,11.002,8.872
2017-09-30,28.989999771118164,36.5099983215332,28.889999389648438,35.15999984741211,29.749258041381836,4514440.0,35.16,1022647.0,-12.1531,1.4117,2.5895,0.0149,-0.37,2.6587,27.9412,27.9412,63.635,64.8407,6.7273,30.313,31.2758,35.29,121.582,121.582,6.162,6.162
2017-10-31,35.11000061035156,38.099998474121094,33.93000030517578,37.97999954223633,32.13529968261719,3525172.727272727,37.98,1131333.0,-12.1531,1.4117,2.5895,0.0149,-0.37,2.6587,27.9412,27.9412,67.9601,66.8526,21.4791,30.8302,33.9568,37.166,120.702,121.582,6.815,6.162
2017-11-30,38.25,39.31999969482422,33.5,37.470001220703125,31.960350036621094,3471247.619047619,37.47,1017998.0,-12.1531,1.4117,2.5895,0.0149,-0.37,2.6587,27.9412,27.9412,61.0645,57.2343,23.6627,30.9932,36.3746,36.282,119.543,121.582,6.859,6.162
