Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-10-31,182.52999877929688,215.6199951171875,181.22000122070312,186.47000122070312,186.47000122070312,340650.0,186.47,133770.0,40.0298,1.1309,4.9315,0.2827,3.14,-4.7194,18.3361,18.3361,31.6341,41.0403,1.7624,167.8824,187.52,201.94,111.695,111.683,4.232,2.438
2020-11-30,189.30999755859375,224.0,189.30999755859375,204.1300048828125,204.1300048828125,326955.0,204.13,221094.0,40.0298,1.1309,4.9315,0.2827,3.14,-4.7194,18.3361,18.3361,41.7763,46.8085,-2.2855,175.73,199.5548,209.478,110.159,111.683,4.184,2.438
2020-12-31,207.0500030517578,216.36000061035156,196.0800018310547,212.67999267578125,212.67999267578125,258477.27272727274,212.68,85294.0,33.1854,1.1716,6.0171,0.3725,0.56,-1.8909,22.4848,22.4848,64.4576,58.3885,-0.5469,183.6484,207.7448,206.239,108.305,108.305,3.35,3.35
2021-01-31,214.97999572753906,246.72000122070312,210.97999572753906,213.61000061035156,213.61000061035156,334163.15789473685,213.61,246002.0,33.1854,1.1716,6.0171,0.3725,0.56,-1.8909,22.4848,22.4848,36.5047,43.3642,4.3889,192.012,214.1378,220.107,112.966,108.305,2.754,3.35
2021-02-28,214.80999755859375,227.8800048828125,199.80999755859375,216.75999450683594,216.75999450683594,415794.7368421053,216.76,146825.0,33.1854,1.1716,6.0171,0.3725,0.56,-1.8909,22.4848,22.4848,47.4753,49.3713,-0.4859,196.1008,216.5822,219.658,109.938,108.305,3.42,3.35
2021-03-31,219.05999755859375,239.92999267578125,209.22000122070312,233.75999450683594,233.75999450683594,323808.6956521739,233.76,159940.0,37.9428,1.1471,6.2653,0.5328,3.95,-1.7245,43.3722,43.3722,58.93,59.0491,12.0107,201.8801,221.5484,233.805,119.793,119.793,3.557,3.557
2021-04-30,233.77000427246094,261.5,229.69000244140625,255.10000610351562,255.10000610351562,267357.14285714284,255.1,117910.0,37.9428,1.1471,6.2653,0.5328,3.95,-1.7245,43.3722,43.3722,65.9768,65.9607,0.4016,209.0706,234.788,253.208,119.977,119.793,4.107,3.557
2021-05-31,254.82000732421875,273.010009765625,248.39999389648438,251.36000061035156,251.36000061035156,311915.0,251.36,79195.0,37.9428,1.1471,6.2653,0.5328,3.95,-1.7245,43.3722,43.3722,37.9654,45.0542,3.9415,216.3509,249.2034,255.53,114.061,119.793,3.458,3.557
2021-06-30,252.5,259.0299987792969,239.1999969482422,253.05999755859375,253.05999755859375,352854.54545454547,253.06,107396.0,28.951,1.17,6.2357,0.3932,3.2,-2.0348,47.2499,47.2499,54.516,52.8493,5.2087,223.4249,253.7156,249.873,113.483,113.483,2.722,2.722
2021-07-31,253.86000061035156,273.32000732421875,243.32000732421875,273.010009765625,273.010009765625,242314.2857142857,273.01,133680.0,28.951,1.17,6.2357,0.3932,3.2,-2.0348,47.2499,47.2499,69.7799,65.4028,-0.5018,231.3001,253.161,258.516,114.219,113.483,4.125,2.722
2021-08-31,272.8999938964844,283.42999267578125,244.75,268.7699890136719,268.7699890136719,270477.2727272727,268.77,109931.0,28.951,1.17,6.2357,0.3932,3.2,-2.0348,47.2499,47.2499,58.3796,56.3565,6.5936,237.4254,259.163,264.576,115.231,113.483,5.78,2.722
2021-09-30,268.8599853515625,289.6000061035156,249.57000732421875,271.30999755859375,271.30999755859375,310257.14285714284,271.31,105781.0,25.0053,1.1583,6.2925,0.5045,2.49,-1.7345,40.2111,40.2111,46.2366,49.7549,4.2448,244.0002,266.3554,279.244,115.634,115.634,3.59,3.59
2021-10-31,271.2099914550781,304.0,260.1000061035156,295.7200012207031,295.7200012207031,237938.09523809524,295.72,126115.0,25.0053,1.1583,6.2925,0.5045,2.49,-1.7345,40.2111,40.2111,64.1647,62.8878,6.8444,251.0509,275.981,292.798,114.976,115.634,4.242,3.59
2021-11-30,296.3599853515625,316.0400085449219,284.8299865722656,285.17999267578125,285.17999267578125,208633.33333333334,285.18,208962.0,25.0053,1.1583,6.2925,0.5045,2.49,-1.7345,40.2111,40.2111,32.6583,39.1615,5.066,260.3093,291.2594,301.253,114.295,115.634,3.26,3.59
2021-12-31,289.30999755859375,328.1099853515625,278.510009765625,318.0799865722656,318.0799865722656,239136.36363636365,318.08,99540.0,27.8883,1.1656,7.0631,0.8267,1.7759,-2.4063,41.5282,41.5282,59.2185,59.0386,11.3534,269.366,303.0406,315.249,114.429,114.429,3.579,3.579
2022-01-31,315.3800048828125,317.17999267578125,263.6400146484375,290.4800109863281,290.4800109863281,314775.0,290.48,309376.0,27.8883,1.1656,7.0631,0.8267,1.7759,-2.4063,41.5282,41.5282,56.3377,50.9181,5.4144,274.3557,296.922,278.559,113.953,114.429,2.494,3.579
2022-02-28,292.0799865722656,326.0,284.5799865722656,306.8699951171875,306.8699951171875,445052.63157894736,306.87,468968.0,27.8883,1.1656,7.0631,0.8267,1.7759,-2.4063,41.5282,41.5282,49.7555,51.9705,17.1676,279.0031,300.6236,312.879,117.56,114.429,1.987,3.579
2022-03-31,306.1000061035156,347.6199951171875,295.239990234375,333.5899963378906,333.5899963378906,1043065.2173913043,333.59,166337.0,27.7935,1.1113,7.0053,0.8299,4.45,-2.8218,19.1352,19.1352,51.7682,55.3127,21.0855,287.6039,311.4534,338.934,115.635,115.635,3.082,3.082
2022-04-30,335.6499938964844,350.19000244140625,310.3500061035156,313.45001220703125,313.45001220703125,365925.0,313.45,172664.0,27.7935,1.1113,7.0053,0.8299,4.45,-2.8218,19.1352,19.1352,32.3797,38.7083,18.391,295.4452,326.5204,328.274,117.69,115.635,2.928,3.082
2022-05-31,316.69000244140625,316.69000244140625,283.0199890136719,290.2200012207031,290.2200012207031,418290.4761904762,290.22,249336.0,27.7935,1.1113,7.0053,0.8299,4.45,-2.8218,19.1352,19.1352,34.1256,37.1406,16.0399,299.9779,321.1132,306.393,114.916,115.635,2.937,3.082
2022-06-30,291.4100036621094,292.6099853515625,249.77999877929688,279.6099853515625,279.6099853515625,475233.3333333333,279.61,214175.0,28.9231,1.0872,5.7997,0.5071,4.29,-3.0676,18.4412,18.4412,58.0727,50.5783,6.5169,300.8885,294.2128,266.621,114.455,114.455,2.629,2.629
2022-07-31,279.3800048828125,328.3599853515625,267.5799865722656,327.7200012207031,327.7200012207031,380735.0,327.72,124383.0,28.9231,1.0872,5.7997,0.5071,4.29,-3.0676,18.4412,18.4412,81.3865,74.7455,20.3462,302.8433,287.8844,307.335,115.067,114.455,2.519,2.629
2022-08-31,325.8399963378906,361.25,319.5799865722656,337.3699951171875,337.3699951171875,358582.60869565216,337.37,258085.0,28.9231,1.0872,5.7997,0.5071,4.29,-3.0676,18.4412,18.4412,59.6639,61.1319,12.972,306.7803,308.2478,332.025,114.552,114.455,2.531,2.629
2022-09-30,336.9200134277344,354.4100036621094,323.6499938964844,329.8399963378906,329.8399963378906,474504.7619047619,329.84,159889.0,30.1853,0.9798,6.3018,0.6243,4.0,-5.2728,12.5994,12.5994,42.6542,46.3702,17.6537,310.9837,331.1894,332.14,114.472,114.472,2.052,2.052
2022-10-31,332.3399963378906,374.0,330.4100036621094,358.8599853515625,358.8599853515625,513604.7619047619,358.86,189844.0,30.1853,0.9798,6.3018,0.6243,4.0,-5.2728,12.5994,12.5994,54.3072,55.8184,26.2969,316.0372,344.2082,359.277,114.04,114.472,1.672,2.052
2022-11-30,358.0,359.010009765625,305.30999755859375,336.7699890136719,336.7699890136719,561557.1428571428,336.77,818210.0,30.1853,0.9798,6.3018,0.6243,4.0,-5.2728,12.5994,12.5994,62.6544,55.1176,12.0003,319.9626,339.188,320.979,118.131,114.472,1.771,2.052
2022-12-31,338.2099914550781,357.29998779296875,324.17999267578125,330.2200012207031,330.2200012207031,480195.2380952381,330.22,126289.0,28.3161,0.7918,6.5064,0.6694,0.96,-21.4397,10.9866,10.9866,40.2033,44.3829,22.6006,322.3266,336.5326,333.039,118.169,118.169,2.989,2.989
2023-01-31,327.0,328.3900146484375,291.7300109863281,311.8299865722656,311.8299865722656,551230.0,311.83,186312.0,28.3161,0.7918,6.5064,0.6694,0.96,-21.4397,10.9866,10.9866,64.7066,53.8024,-0.549,318.7037,319.8952,299.47,117.759,118.169,2.974,2.989
2023-02-28,311.45001220703125,316.510009765625,273.9800109863281,275.3299865722656,275.3299865722656,527821.052631579,275.33,322558.0,28.3161,0.7918,6.5064,0.6694,0.96,-21.4397,10.9866,10.9866,20.3164,26.8515,-8.3653,316.702,306.5542,290.989,116.551,118.169,2.78,2.989
2023-03-31,273.5799865722656,284.32000732421875,256.19000244140625,267.489990234375,267.489990234375,498947.82608695654,267.49,144023.0,28.1158,0.7537,4.7404,0.3672,5.58,-7.6217,4.8777,4.8777,47.7484,42.1204,-23.5967,313.7669,284.0484,266.224,116.293,116.293,2.548,2.548
2023-04-30,271.6400146484375,303.989990234375,269.94000244140625,297.8900146484375,297.8900146484375,583078.947368421,297.89,154867.0,28.1158,0.7537,4.7404,0.3672,5.58,-7.6217,4.8777,4.8777,64.4262,61.3622,-27.5266,315.0269,278.3362,284.822,116.149,116.293,2.986,2.548
2023-05-31,300.3699951171875,307.0299987792969,266.3500061035156,273.8999938964844,273.8999938964844,433113.63636363635,273.9,667439.0,28.1158,0.7537,4.7404,0.3672,5.58,-7.6217,4.8777,4.8777,36.5677,40.5496,-15.7684,312.1586,283.8656,281.024,108.967,116.293,4.365,2.548
2023-06-30,273.010009765625,304.1099853515625,269.6700134277344,301.239990234375,301.239990234375,497923.8095238095,301.24,174346.0,28.3987,0.7227,4.8501,0.4336,5.37,-7.0962,3.3896,3.3896,69.2889,62.4311,-23.624,306.895,287.3598,288.099,109.191,109.191,4.129,4.129
2023-07-31,299.510009765625,323.75,288.7900085449219,304.489990234375,304.489990234375,613810.0,304.49,106140.0,28.3987,0.7227,4.8501,0.4336,5.37,-7.0962,3.3896,3.3896,49.2688,52.5589,-11.2118,303.3752,292.4696,310.519,109.967,109.191,2.538,4.129
2023-08-31,304.8399963378906,325.0,300.2300109863281,310.1199951171875,310.1199951171875,320143.47826086957,310.12,166729.0,28.3987,0.7227,4.8501,0.4336,5.37,-7.0962,3.3896,3.3896,38.9906,46.2036,-1.8041,299.3078,306.9096,318.398,111.412,109.191,6.607,4.129
2023-09-30,312.19000244140625,342.8299865722656,310.25,327.8900146484375,327.8900146484375,333820.0,327.89,126587.0,26.9075,0.6882,4.9281,0.6226,4.24,-3.4103,7.834,7.834,48.2267,52.9009,9.9351,299.1875,318.3882,332.898,111.462,111.462,5.044,5.044
2023-10-31,326.9599914550781,364.9100036621094,305.0,332.95001220703125,332.95001220703125,443736.36363636365,332.95,124396.0,26.9075,0.6882,4.9281,0.6226,4.24,-3.4103,7.834,7.834,43.5455,46.8484,13.1055,301.0836,330.9038,340.191,111.889,111.462,3.773,5.044
2023-11-30,331.94000244140625,372.0,330.0,365.55999755859375,365.55999755859375,312209.5238095238,365.56,298674.0,26.9075,0.6882,4.9281,0.6226,4.24,-3.4103,7.834,7.834,58.637,58.8728,16.0581,306.8158,345.5326,361.148,111.594,111.462,6.006,5.044
2023-12-31,364.8699951171875,384.7200012207031,351.0400085449219,361.30999755859375,361.30999755859375,375305.0,361.31,104456.0,30.3942,0.6449,4.9975,0.6766,3.7,-3.9687,10.0328,10.0328,50.3068,50.7618,17.949,315.3049,355.8264,358.9,111.381,111.381,5.528,5.528
