Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2015-06-30,65.98999786376953,69.81999969482422,65.58000183105469,67.76000213623047,52.994171142578125,15328990.909090908,67.76,7557626.0,9.8058,1.1343,1.1626,0.0104,1.56,-1.0944,-4.1098,-4.1098,47.2412,51.4323,7.7242,61.5225,66.1604,68.529,81.93,81.93,2.621,2.621
2015-07-31,68.12000274658203,70.61000061035156,65.20999908447266,68.52999877929688,53.9466667175293,14792104.545454545,68.53,3521352.0,9.8058,1.1343,1.1626,0.0104,1.56,-1.0944,-4.1098,-4.1098,48.8482,51.0984,15.6579,62.4376,67.8712,68.956,79.204,81.93,2.531,2.621
2015-08-31,68.58999633789062,69.41999816894531,50.06999969482422,64.0999984741211,50.45939636230469,17771861.904761903,64.1,4748015.0,9.8058,1.1343,1.1626,0.0104,1.56,-1.0944,-4.1098,-4.1098,43.5157,42.1412,13.9299,63.1832,67.4854,64.113,82.776,81.93,1.719,2.621
2015-09-30,62.849998474121094,64.63999938964844,58.72999954223633,60.970001220703125,47.995460510253906,16858595.23809524,60.97,5624532.0,10.2053,1.1046,1.0265,0.0104,1.7,-0.7953,-6.4402,-6.4402,45.5258,43.6669,8.4941,63.2827,64.803,60.907,82.796,82.796,2.254,2.254
2015-10-31,61.119998931884766,65.83000183105469,58.529998779296875,64.25,50.942420959472656,15110731.818181818,64.25,5361173.0,10.2053,1.1046,1.0265,0.0104,1.7,-0.7953,-6.4402,-6.4402,59.1073,57.203,3.5523,63.5188,62.2748,63.636,85.233,82.796,2.164,2.254
2015-11-30,64.44999694824219,69.02999877929688,64.38999938964844,66.68000030517578,52.86909866333008,12401425.0,66.68,6121567.0,10.2053,1.1046,1.0265,0.0104,1.7,-0.7953,-6.4402,-6.4402,51.6664,54.757,2.9801,64.514,63.9524,66.966,85.637,82.796,2.902,2.254
2015-12-31,67.33999633789062,68.0,63.5099983215332,66.02999877929688,52.35372543334961,14388454.545454545,66.03,4360753.0,10.3371,1.1149,1.0973,0.0108,1.34,-1.6293,2.0618,2.0618,48.4197,49.5479,-1.0882,65.0867,66.0518,66.13,85.716,85.716,2.109,2.109
2016-01-31,63.95000076293945,64.12999725341797,54.65999984741211,59.5,47.492706298828125,24750384.210526317,59.5,9851172.0,10.3371,1.1149,1.0973,0.0108,1.34,-1.6293,2.0618,2.0618,55.772,48.4385,-6.3302,64.8411,63.3882,56.832,82.673,85.716,1.3,2.109
2016-02-29,59.15999984741211,59.650001525878906,52.5,56.29999923706055,44.9384880065918,23897615.0,56.3,5377512.0,10.3371,1.1149,1.0973,0.0108,1.34,-1.6293,2.0618,2.0618,44.4875,44.7042,-7.4643,64.1773,59.6506,57.443,88.822,85.716,1.548,2.109
2016-03-31,56.7599983215332,60.970001220703125,56.66999816894531,59.220001220703125,47.269222259521484,16223063.636363637,59.22,4338893.0,10.0351,1.113,0.9699,0.0103,1.36,-2.3918,-2.0922,-2.0922,48.5678,50.4481,-7.1745,63.3769,58.1136,59.671,82.208,82.208,1.431,1.431
