Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2015-12-31,84.20999908447266,88.16000366210938,82.55999755859375,84.26000213623047,71.84087371826172,3916800.0,84.26,967393.0,16.0858,0.7345,6.4076,0.0192,0.45,1.1896,4.9655,4.9655,42.587,47.6253,3.9451,80.9235,83.1202,85.719,78.768,78.768,4.428,4.428
2016-01-31,83.4000015258789,85.4000015258789,76.54000091552734,79.0999984741211,67.44140625,6112236.842105263,79.1,2052549.0,16.0858,0.7345,6.4076,0.0192,0.45,1.1896,4.9655,4.9655,40.2694,41.5605,2.8012,81.6884,83.57,81.231,78.427,78.768,2.176,4.428
2016-02-29,78.20999908447266,79.16000366210938,70.43000030517578,72.0,61.815391540527344,5207070.0,72.0,1792979.0,16.0858,0.7345,6.4076,0.0192,0.45,1.1896,4.9655,4.9655,36.0702,36.8809,-5.1959,81.8443,79.3938,73.509,86.935,78.768,2.573,4.428
2016-03-31,72.62999725341797,74.94999694824219,67.87999725341797,72.01000213623047,61.823978424072266,5349554.545454546,72.01,1094315.0,15.4963,0.7472,5.2988,0.0164,0.42,1.8128,4.7452,4.7452,50.6716,47.6347,-17.6549,81.2478,74.3088,71.058,79.42,79.42,1.695,1.695
2016-04-30,71.5999984741211,78.5,71.52999877929688,75.52999877929688,64.8460922241211,3627523.8095238097,75.53,1267103.0,15.4963,0.7472,5.2988,0.0164,0.42,1.8128,4.7452,4.7452,46.0585,51.1775,-8.7415,80.2222,73.8144,76.946,78.737,79.42,2.237,1.695
2016-05-31,75.94999694824219,78.70999908447266,73.33999633789062,75.02999877929688,64.84697723388672,4117666.6666666665,75.03,1847118.0,15.4963,0.7472,5.2988,0.0164,0.42,1.8128,4.7452,4.7452,46.9734,48.0151,-7.5628,79.2568,74.9268,75.099,77.948,79.42,1.949,1.695
2016-06-30,74.9000015258789,78.80999755859375,71.87000274658203,78.75,68.06208801269531,4719090.909090909,78.75,1391548.0,16.8277,0.7311,5.9387,0.0137,0.71,1.6993,8.5585,8.5585,79.5825,70.5913,-14.0792,78.4154,75.3696,74.799,77.75,77.75,1.533,1.533
2016-07-31,78.88999938964844,83.58999633789062,78.37000274658203,82.88999938964844,71.64021301269531,3710215.0,82.89,1239678.0,16.8277,0.7311,5.9387,0.0137,0.71,1.6993,8.5585,8.5585,75.9023,73.1478,-11.4894,78.0031,77.056,81.548,77.78,77.75,2.276,1.533
2016-08-31,83.0199966430664,83.79000091552734,77.52999877929688,77.75,67.62599182128906,3034573.913043478,77.75,932993.0,16.8277,0.7311,5.9387,0.0137,0.71,1.6993,8.5585,8.5585,28.0679,34.2032,-3.9375,78.0099,79.6936,78.651,78.537,77.75,2.172,1.533
2016-09-30,77.75,81.45999908447266,76.44999694824219,80.26000213623047,69.80914306640625,3622376.1904761903,80.26,1376293.0,15.866,0.7212,5.6831,0.0129,0.74,1.3336,4.6777,4.6777,53.6446,53.3805,3.6476,77.5001,80.1096,80.347,78.183,78.183,1.911,1.911
